year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,2,5,2,0,WCJHL,8,Portland Winter Hawks,4
1978-79,18,6,6,14,0,WHL,25,Portland Winter Hawks,20
1979-80,19,2,4,5,0,WHL,8,Portland Winter Hawks,7
1982-83,22,5,0,4,0,AHL,9,Fredericton Express,9
1983-84,23,1,2,1,0,AHL,8,Baltimore Skipjacks,2
1984-85,24,8,13,10,0,AHL,15,Baltimore Skipjacks,18
1985-86,25,11,10,8,0,AHL,18,Hershey Bears,19
1986-87,26,5,0,4,0,AHL,5,Hershey Bears,9
1988-89,28,2,4,9,0,IHL,8,Muskegon Lumberjacks,11
1990-91,30,0,0,5,0,AHL,5,Hershey Bears,5
1991-92,31,4,4,2,0,AHL,6,Hershey Bears,6
1993-94,33,4,8,9,0,AHL,11,Hershey Bears,13
1994-95,34,0,2,1,0,AHL,1,Providence Bruins,1
