year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,16,55,15,0,WCJHL,72,Portland Winter Hawks,31
1978-79,18,33,55,47,0,WHL,56,Portland Winter Hawks,80
1979-80,19,58,55,83,0,WHL,70,Portland Winter Hawks,141
1980-81,20,20,129,38,0,AHL,47,Hershey Bears,58
1981-82,21,10,26,19,0,AHL,30,2 Teams,29
1981-82,21,4,10,9,0,AHL,14,Hershey Bears,13
1981-82,21,6,16,10,0,AHL,16,Fredericton Express,16
1982-83,22,24,24,43,0,AHL,53,Fredericton Express,67
1983-84,23,16,25,28,0,AHL,58,Baltimore Skipjacks,44
1984-85,24,25,74,43,0,AHL,74,Baltimore Skipjacks,68
1985-86,25,35,66,62,0,AHL,69,Hershey Bears,97
1986-87,26,51,45,73,0,AHL,80,Hershey Bears,124
1987-88,27,6,2,7,0,AHL,11,New Haven Nighthawks,13
1988-89,28,11,30,18,0,AHL,33,New Haven Nighthawks,29
1988-89,28,7,7,14,0,IHL,18,Muskegon Lumberjacks,21
1989-90,29,18,28,22,0,AHL,42,Hershey Bears,40
1990-91,30,17,43,42,0,AHL,51,Hershey Bears,59
1991-92,31,36,63,69,0,AHL,80,Hershey Bears,105
1992-93,32,38,63,70,0,AHL,80,Hershey Bears,108
1993-94,33,32,43,57,0,AHL,66,Hershey Bears,89
1994-95,34,14,28,30,0,AHL,50,Providence Bruins,44
