year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,16,0,2,0,0,Fin-U18,2,HPK Hameenlinna U18,0
2003-04,17,0,0,0,0,Fin-U18,2,HPK Hameenlinna U18,0
2004-05,18,0,10,0,0,Fin-Jr.,2,HPK Hameenlinna Jr.,0
2005-06,19,1,12,0,0,Finland,13,HPK Hameenlinna,1
2007-08,21,0,14,0,-9,AHL,18,Portland Pirates,0
2009-10,23,4,4,1,0,Finland,6,HIFK Helsinki,5
2010-11,24,1,10,5,0,Finland,16,HIFK Helsinki,6
2011-12,25,0,33,0,0,Finland,4,HIFK Helsinki,0
2012-13,26,1,8,0,0,KHL,4,HK Donbass Donetsk,1
