pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,University of Manitoba,0,0,8,M-Cup,5,1924-25,17,8
6,Fort William Forts,0,0,0,TBSHL,3,1925-26,18,0
2,Fort William Forts,0,0,1,TBSHL,2,1926-27,19,1
2,Fort William Forts,0,0,0,TBSHL,2,1927-28,20,0
4,Tulsa Oilers,0,0,3,AHA,4,1928-29,21,3
