age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,50.0,1,0,-3,NHL,4,0,2005-06,0,4,2,57,1,8,,NSH,2
21,,0.0,0,3,0,NHL,5,0,2006-07,0,14,0,108,0,2,,NSH,3
22,,25.0,1,3,0,NHL,6,0,2007-08,0,4,1,117,0,6,18,NSH,4
24,,14.3,2,1,-1,NHL,6,0,2009-10,0,14,2,147,0,4,35,NSH,3
25,,7.9,1,2,3,NHL,12,0,2010-11,0,38,3,336,2,8,91,NSH,5
26,,6.1,1,1,-1,NHL,10,0,2011-12,0,33,2,284,1,9,68,NSH,3
29,,0.0,0,1,0,NHL,2,0,2014-15,0,2,0,52,0,2,9,NSH,1
30,,10.7,2,4,-7,NHL,14,0,2015-16,2,28,3,380,1,18,79,NSH,7
31,,6.7,0,2,1,NHL,6,0,2016-17,1,15,1,168,1,5,38,MTL,3
