year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,17,0,-5,0,0,SuperElit,2,S\xc3\x83\xc2\xb6dert\xc3\x83\xc2\xa4lje SK J20,0
2014-15,18,0,0,0,0,AHL,3,Providence Bruins,0
2014-15,18,0,0,0,0,AHL,3,Providence Bruins,0
