pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,New Westminster Bruins,4,0,7,WCJHL,6,1977-78,17,3
2,New Westminster Bruins,3,0,5,M-Cup,5,1977-78,17,2
28,Wichita Wind,4,0,6,CHL,17,1980-81,20,2
2,Nova Scotia Oilers,2,0,4,AHL,6,1984-85,24,2
2,EC Hedos Munchen,0,0,2,W.German,3,1989-90,29,2
8,EC Hedos Munchen,1,0,2,Germany,4,1990-91,30,1
8,EC Hedos Munchen,5,0,11,Germany,6,1992-93,32,6
