year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,18,1,0,0,0,Sweden,3,Farjestads BK Karlstad,1
1985-86,19,3,6,2,0,Sweden,8,Farjestads BK Karlstad,5
2000-01,34,1,0,4,0,Swiss,4,SC Bern,5
2003-04,37,4,26,6,0,Sweden,19,HV 71 Jonkoping,10
2005-06,39,0,4,3,0,Sweden,7,HV 71 Jonkoping,3
