league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,78,0,22,56,22,0,,TOT,[],8.9,4,17,5,5,0,1974-75,,1,25,0,0
WHA,28,0,22,9,4,0,,INR,[],11.1,0,3,-11,1,0,1974-75,,1,8,0,0
WHA,50,0,22,47,18,0,,EDO,[],8.5,4,14,16,4,0,1974-75,,0,17,0,0
WHA,28,0,23,22,7,0,,EDO,[],13.6,2,4,-8,3,0,1975-76,,1,14,0,0
