bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,High-MN,31,South St. Paul High School,0,16,7,0,0,0,0,0,1,0,23,0,0,0,0,0,2003-04,0,0,0,0
0,USHL,32,Cedar Rapids RoughRiders,1801,17,9,0,0,82,0,0,3,1,19,0,0,0,0,.905,2004-05,860,2.73,4,778
0,USHL,44,Cedar Rapids RoughRiders,2641,18,13,0,4,112,0,0,3,4,28,4,0,0,0,.931,2005-06,1623,2.54,12,1511
0,WCHA,23,U. of Minnesota-Duluth,1364,19,14,0,4,76,0,0,3,1,5,4,0,0,0,0,2006-07,0,3.34,12,0
0,WCHA,36,U. of Minnesota-Duluth,2170,20,17,0,2,85,0,0,6,3,13,2,0,0,0,0,2007-08,0,2.35,8,0
0,WCHA,42,U. of Minnesota-Duluth,2534,21,13,0,1,90,0,0,8,5,21,1,0,0,0,0,2008-09,0,2.13,10,0
0,AHL,61,Worcester Sharks,3534,22,19,0,3,155,0,0,2,4,39,3,0,0,0,.908,2009-10,1677,2.63,4,1522
0,AHL,41,Worcester Sharks,2397,23,17,0,3,105,0,0,4,0,19,3,0,0,0,.907,2010-11,1130,2.63,2,1025
0,ECHL,6,Stockton Thunder,360,24,1,0,0,17,0,0,0,0,5,0,0,0,0,.914,2011-12,197,2.83,0,180
0,AHL,5,2 Teams,225,24,1,0,0,7,0,0,0,1,3,0,0,0,0,.936,2011-12,110,1.87,0,103
0,AHL,2,Worcester Sharks,119,24,1,0,0,5,0,0,0,0,1,0,0,0,0,.909,2011-12,55,2.52,0,50
0,AHL,3,Peoria Rivermen,106,24,0,0,0,2,0,0,0,1,2,0,0,0,0,.964,2011-12,55,1.13,0,53
0,AHL,38,Worcester Sharks,2281,25,16,0,1,99,0,0,4,2,17,1,0,0,0,.912,2012-13,1127,2.60,6,1028
0,AHL,0,San Jose Barracuda,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
0,AHL,0,Toronto Marlies,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
0,AHL,0,Iowa Wild,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-17,0,0,0,0
