bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-Jr.,25,Kiekko-Reipas Lahti Jr.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993-94,0,0,0,0
0,Finland-Q,1,Reipas Lahti,30,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1993-94,0,4.00,0,0
0,Fin-Jr.,16,Kiekko-Reipas Lahti Jr.,963,19,0,0,0,40,0,0,0,2,0,0,0,0,0,0,1994-95,0,2.49,0,0
0,Finland-2,9,Reipas Lahti,423,19,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1994-95,0,6.52,0,0
0,Finland-2,38,Kettera Imatra,2204,20,21,0,0,146,0,0,8,0,8,0,0,0,0,0,1995-96,0,3.97,0,0
0,Finland-2,30,Pelicans Lahti,1726,21,0,0,0,69,0,0,0,0,0,0,0,0,0,0,1996-97,0,2.40,0,0
0,Finland-2,30,Pelicans Lahti,1744,22,7,0,0,48,0,0,4,7,16,0,0,0,0,0,1997-98,0,1.65,0,0
0,Finland,48,HPK Hameenlinna,2811,23,17,0,0,127,0,0,6,2,24,0,0,0,0,0,1998-99,0,2.71,0,0
0,Finland,48,Jokerit Helsinki,2769,24,14,0,0,104,0,0,9,6,24,0,0,0,0,0,1999-00,0,2.25,0,0
0,WC-A,1,Finland,60,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1999-00,0,1.00,0,0
0,Finland,52,Jokerit Helsinki,2971,25,11,0,0,107,0,0,6,5,30,0,0,0,0,0,2000-01,0,2.16,0,0
0,WC-A,7,Finland,411,25,1,0,0,12,0,0,0,0,5,0,0,0,0,0,2000-01,0,1.75,0,0
0,AHL,20,Chicago Wolves,1165,26,9,0,0,57,0,0,1,2,9,0,0,0,0,.904,2001-02,592,2.94,2,535
0,Olympics,1,Finland,60,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2001-02,0,1.00,0,0
0,WC-A,5,Finland,258,27,3,0,0,10,0,0,1,0,1,0,0,0,0,0,2002-03,0,2.33,0,0
0,Finland,16,Pelicans Lahti,965,29,7,0,1,48,0,0,6,0,2,1,0,0,0,0,2004-05,0,2.98,18,0
0,Sweden,30,IF Malmo Redhawks,1755,29,0,0,3,86,0,0,0,3,0,3,0,0,0,0,2004-05,0,2.94,10,0
0,Sweden-Q,10,IF Redhawks Malmo,578,29,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2004-05,0,2.08,6,0
