power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,18,2,0,NHL,2007-08,23,1,DAL,335,1,6,3,0,14,27,,7.1,1
0,9,1,0,NHL,2011-12,27,0,PHI,170,1,8,0,0,3,13,,0.0,0
0,4,0,0,NHL,2013-14,29,0,PHI,66,0,2,0,0,1,9,,0.0,0
