year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,15,0,7,0,0,M-Cup,1,Dauphin Kings,0
1969-70,16,4,69,2,0,WCJHL,17,Flin Flon Bombers,6
1970-71,17,13,61,13,0,WCJHL,17,Flin Flon Bombers,26
1971-72,18,4,27,6,0,WCJHL,7,Flin Flon Bombers,10
1972-73,19,9,18,5,0,WCJHL,9,Flin Flon Bombers,14
1975-76,22,0,2,0,0,CHL,4,Oklahoma City Blazers,0
