year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,25,18,40,0,QAAA,40,C.C. Lemoyne Riverains,65
2000-01,17,20,52,32,-9,QMJHL,73,2 Teams,52
2000-01,17,10,38,19,-2,QMJHL,45,Moncton Wildcats,29
2000-01,17,10,14,13,-7,QMJHL,28,Chicoutimi Sagueneens,23
2001-02,18,51,120,67,8,QMJHL,68,Chicoutimi Sagueneens,118
2002-03,19,4,2,3,2,WJC-A,6,Canada,7
2002-03,19,33,140,70,23,QMJHL,59,2 Teams,103
2002-03,19,20,56,35,16,QMJHL,31,Chicoutimi Sagueneens,55
2002-03,19,13,84,35,7,QMJHL,28,Sherbrooke Castors,48
2003-04,20,14,20,16,-8,AHL,66,Cincinnati Mighty Ducks,30
2004-05,21,17,58,24,-1,AHL,76,Cincinnati Mighty Ducks,41
2005-06,22,22,42,27,1,AHL,56,Portland Pirates,49
2005-06,22,0,0,1,0,ECHL,2,Augusta Lynx,1
2006-07,23,30,47,49,19,AHL,68,2 Teams,79
2006-07,23,15,35,13,6,AHL,28,Portland Pirates,28
2006-07,23,15,12,36,13,AHL,40,Norfolk Admirals,51
2007-08,24,34,81,47,15,AHL,75,Hartford Wolf Pack,81
2008-09,25,29,142,49,-1,AHL,74,Hartford Wolf Pack,78
2009-10,26,20,63,25,15,AHL,35,Hartford Wolf Pack,45
