power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,1,0,NHL,1996-97,24,0,OTT,,1,2,0,0,3,,,0.0,0
0,11,4,1,NHL,1997-98,25,1,OTT,,3,2,-2,0,21,,,4.8,1
0,3,0,0,NHL,1998-99,26,0,OTT,11:21,0,4,0,0,4,34,,0.0,0
