age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,-1,NHL,4,0,1983-84,0,10,0,,0,12,,VAN,0
24,SC,28.6,2,1,1,NHL,9,0,1986-87,1,7,2,,0,11,,EDM,3
25,,20.0,4,2,1,NHL,15,0,1987-88,0,20,4,,0,32,,BOS,6
