year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,15,33,132,44,0,AMHL,36,St. Albert Raiders,77
1989-90,16,11,49,11,0,WHL,53,Prince Albert Raiders,22
1990-91,17,33,108,35,0,WHL,71,Prince Albert Raiders,68
1991-92,18,37,189,54,0,WHL,63,Prince Albert Raiders,91
1992-93,19,0,12,1,0,WJC-A,7,Canada,1
1992-93,19,29,68,42,0,WHL,48,2 Teams,71
1992-93,19,19,44,29,0,WHL,30,Prince Albert Raiders,48
1992-93,19,10,24,13,0,WHL,18,Swift Current Broncos,23
1993-94,20,9,38,12,-3,AHL,28,Cape Breton Oilers,21
1995-96,22,9,55,15,1,AHL,22,Cape Breton Oilers,24
1995-96,22,0,2,2,0,WC-A,8,Canada,2
1999-00,26,0,0,0,4,WC-A,8,Canada,0
2004-05,31,19,72,42,-1,AHL,79,Albany River Rats,61
2009-10,36,1,6,2,-1,AHL,6,Lowell Devils,3
