average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:59,44,8,1,0,5,NHL,20,4,0,0,6,25,0,4,0,0,0,0,6,2015-16,CBJ,4,9,4,6,16.0,192,12,[]
14:05,90,13,2,0,9,NHL,21,7,1,6,4,55,100.0,6,0,0,0,0,8,2016-17,CBJ,6,14,7,8,10.9,366,26,[]
