year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2014-15,18,2,10,11,-4,WHL,19,Brandon Wheat Kings,13
2015-16,19,3,14,10,22,WHL,21,Brandon Wheat Kings,13
