age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,7.8,4,7,4,NHL,18,0,2005-06,3,51,4,275,0,8,,BUF,11
28,,5.9,2,2,-3,NHL,16,0,2006-07,0,34,2,200,0,8,,BUF,4
