power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,12,3,0,WHA,1974-75,26,2,MFS,,1,63,0,0,0,,,0,0
0,17,2,0,WHA,1975-76,27,0,NEW,,2,14,1,0,0,,,0,0
0,5,2,0,WHA,1976-77,28,0,EDO,,2,37,-4,0,0,,,0,0
0,5,0,0,WHA,1977-78,29,0,EDO,,0,18,-2,0,0,,,0,0
