age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-4,NHL,4,0,1983-84,0,10,0,,0,0,,DET,0
25,,7.7,1,1,-2,NHL,3,0,1984-85,0,13,1,,0,0,,DET,2
27,,22.0,6,4,0,NHL,13,0,1986-87,2,41,9,,3,6,,QUE,13
29,,22.2,1,0,-2,NHL,3,0,1988-89,0,9,2,,1,0,,NYR,2
30,,19.4,3,3,-4,NHL,10,0,1989-90,1,31,6,,3,0,,NYR,9
31,,0.0,0,0,-2,NHL,4,0,1990-91,0,5,0,,0,0,,NYR,0
32,,0.0,0,0,-1,NHL,3,0,1991-92,0,4,0,,0,0,,NYR,0
33,,0.0,0,0,-1,NHL,1,0,1992-93,0,1,0,,0,0,,DET,0
