age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,12.5,1,1,-2,NHL,5,0,1998-99,0,8,1,96,0,0,,CAR,2
27,,12.5,1,3,-7,NHL,6,0,2000-01,0,16,2,121,1,0,,CAR,5
28,,2.0,1,8,-2,NHL,0,0,2001-02,0,50,1,461,0,6,,CAR,9
29,,16.0,2,3,2,NHL,13,0,2002-03,0,25,4,263,2,6,,PHI,7
30,,12.5,2,7,5,NHL,18,1,2003-04,1,24,3,318,0,6,,PHI,10
32,,0.0,0,0,-4,NHL,6,0,2005-06,0,12,0,122,0,2,,PHI,0
34,,10.5,2,0,-4,NHL,16,0,2007-08,0,19,2,173,0,2,26,PHI,2
