won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,14,SJS,806,26,7,137,0,50,0,-13.39,0,0,7,0,0,0,0,.875,1993-94,399,3.72,6,349
,0,NHL,6,SJS,316,27,4,137,0,27,0,-7.22,0,0,2,0,0,0,0,.853,1994-95,184,5.13,10,157
,0,NHL,1,DAL,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1996-97,4,0.00,0,4
,0,NHL,6,CAR,408,31,4,97,0,15,0,0.43,0,0,2,0,0,0,0,.917,1998-99,181,2.21,0,166
,0,NHL,6,CAR,360,33,4,114,0,20,0,-2.38,0,0,2,0,0,0,0,.900,2000-01,201,3.33,4,181
,0,NHL,18,CAR,1078,34,8,76,0,30,0,9.50,0,1,10,0,0,0,0,.938,2001-02,480,1.67,0,450
