bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,EJC-A,5,Soviet Union,300,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1984-85,0,1.00,0,0
0,USSR-3,9,ShVSM Riga,0,18,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1985-86,0,0,0,0
0,USSR-3,47,ShVSM Riga,2643,19,0,0,0,134,0,0,0,0,0,0,0,0,0,0,1986-87,0,3.04,0,0
0,USSR,4,Dynamo Riga,27,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1986-87,0,2.22,0,0
0,USSR,34,Dynamo Riga,1870,20,0,0,0,84,0,0,0,4,0,0,0,0,0,0,1987-88,0,2.70,0,0
0,USSR-3,5,ShVSM Riga,285,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1987-88,0,2.32,0,0
0,USSR,41,Dynamo Riga,2381,21,0,0,0,118,0,0,0,4,0,0,0,0,0,0,1988-89,0,2.97,0,0
0,Super-S,7,Dynamo Riga,425,21,4,0,0,23,0,0,1,0,2,0,0,0,0,0,1988-89,0,3.25,0,0
0,WEC-A,3,Soviet Union,175,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1988-89,0,1.71,0,0
0,Fr-Tour,1,Dynamo Riga,63,22,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1989-90,0,1.90,0,0
0,USSR,48,Dynamo Riga,2868,22,0,0,0,115,0,0,0,2,0,0,0,0,0,0,1989-90,0,2.41,0,0
0,Super-S,4,CSKA Moscow,240,22,1,0,0,10,0,0,0,1,3,0,0,0,0,0,1989-90,0,2.50,0,0
0,WEC-A,6,Soviet Union,315,22,0,0,0,5,0,0,1,1,4,0,0,0,0,0,1989-90,0,0.95,0,0
0,Fr-Tour,1,Dynamo Riga,60,23,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1990-91,0,4.00,0,0
0,USSR,46,Dynamo Riga,2713,23,0,0,0,133,0,0,0,5,0,0,0,0,0,0,1990-91,0,2.94,0,0
0,IHL,32,Kansas City Blades,1955,24,7,0,0,80,0,0,1,0,24,0,0,0,0,0,1991-92,0,2.46,0,0
0,IHL,6,Kansas City Blades,364,25,3,0,0,20,0,0,0,0,3,0,0,0,0,0,1992-93,0,3.30,0,0
0,IHL,4,Kansas City Blades,226,28,2,0,0,16,0,0,1,0,1,0,0,0,0,.843,1995-96,102,4.25,0,86
0,WC-B,4,Latvia,240,28,0,0,0,7,0,0,1,0,3,0,0,0,0,0,1995-96,0,1.75,0,0
0,WC-A,5,Latvia,300,29,0,0,0,10,0,0,1,1,4,0,0,0,0,0,1996-97,0,2.00,0,0
0,WC-A,6,Latvia,358,30,2,0,0,17,0,0,1,1,3,0,0,0,0,0,1997-98,0,2.85,0,0
0,WC-A,4,Latvia,238,31,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1998-99,0,3.03,0,0
0,WC-A,7,Latvia,420,32,3,0,0,17,0,0,1,0,3,0,0,0,0,0,1999-00,0,2.43,0,0
0,WC-A,6,Latvia,360,33,2,0,0,13,0,0,1,2,3,0,0,0,0,0,2000-01,0,2.17,0,0
0,Olympics,1,Latvia,60,34,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2001-02,0,4.00,0,0
0,AHL,7,Lowell Lock Monsters,427,35,3,0,0,21,0,0,1,0,3,0,0,0,0,.908,2002-03,229,2.95,2,208
0,WC-A,3,Latvia,180,35,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2002-03,0,3.00,0,0
0,ECHL,14,Johnstown Chiefs,847,36,3,0,2,30,0,0,1,1,10,2,0,0,0,.927,2003-04,411,2.13,2,381
0,WC-A,5,Latvia,300,36,1,0,0,9,0,0,2,0,2,0,0,0,0,0,2003-04,0,1.80,0,0
0,WC-A,6,Latvia,283,37,3,0,0,7,0,0,1,2,2,0,0,0,0,.944,2004-05,124,1.48,0,117
0,Olympics,3,Latvia,148,38,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2005-06,0,5.68,2,0
0,Slovakia,6,HK Nitra,249,39,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2006-07,0,5.30,0,0
