year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,3,14,3,0,USHL,13,U.S. National Team Development Program,6
2001-02,17,0,7,4,0,NAHL,10,U.S. National Team Development Program,4
2001-02,17,0,2,1,0,WJ18-A,8,United States,1
2002-03,18,5,50,17,15,USHL,48,River City Lancers,22
2003-04,19,4,40,7,0,WCHA,34,St. Cloud State Huskies,11
2004-05,20,4,32,8,0,WCHA,28,St. Cloud State Huskies,12
2005-06,21,5,50,10,0,WCHA,41,St. Cloud State Huskies,15
2006-07,22,6,53,6,0,WCHA,40,St. Cloud State Huskies,12
2007-08,23,12,42,15,0,AHL,56,Worcester Sharks,27
2008-09,24,5,71,9,-4,AHL,70,Philadelphia Phantoms,14
2009-10,25,13,44,25,0,Italy,40,SG Pontebba,38
