pim,team,assists,plus_minus,points,league,games_played,year,age,goals
70,Kenora Thistles,36,0,66,NOJHA,47,1977-78,16,30
2,New Westminster Bruins,1,0,1,WCJHL,5,1977-78,16,0
41,Sudbury Wolves,32,0,56,OMJHL,59,1978-79,17,24
74,Sudbury Wolves,71,0,95,OMJHL,67,1979-80,18,24
0,New York Rangers,2,0,0,DN-Cup,4,1981-82,20,3
0,Springfield Indians,0,0,0,AHL,2,1981-82,20,0
2,Tulsa Oilers,2,0,4,CHL,6,1982-83,21,2
4,New Haven Nighthawks,6,0,12,AHL,9,1985-86,24,6
14,New Haven Nighthawks,2,0,4,AHL,5,1989-90,28,2
