assists,year,games_played,points,goals,team,age,pim,plus_minus,league
3,1970-71,36,5,2,Toronto Marlboros,17,36,0,OHA-Jr.
39,1971-72,62,50,11,Toronto Marlboros,18,135,0,OHA-Jr.
55,1972-73,60,64,9,Toronto Marlboros,19,200,0,OHA-Jr.
0,1985-86,5,0,0,Hershey Bears,32,8,0,AHL
