giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
17,NHL,78,2,24,188,122,70,15,146,0,1039,NJD,25,41.6,[],11.4,5,7,-9,8,134,0,2015-16,30,13:20,3,33,0,7
10,NHL,43,0,25,102,55,38,4,53,0,550,NJD,7,41.4,[],5.3,2,2,-14,2,72,0,2016-17,20,12:48,0,15,0,2
