average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
10:17,0,1,0,0,0,NHL,23,0,0,5,-2,1,0,1,0,0,0,0,0,2006-07,NYI,1,0,0,0,100.0,31,3,[]
17:30,10,1,0,0,3,NHL,24,1,0,4,-1,4,0,0,0,0,0,0,4,2007-08,NYI,0,3,1,7,0.0,88,5,[]
