year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,16,0,0,2,2,OHL,5,Owen Sound Attack,2
2005-06,17,5,4,10,2,OHL,11,Owen Sound Attack,15
2006-07,18,3,2,3,-6,OHL,4,Owen Sound Attack,6
2006-07,18,0,2,1,1,AHL,7,Hartford Wolf Pack,1
2007-08,19,1,10,3,0,OHL,5,Brampton Battalion,4
2007-08,19,0,2,0,-4,AHL,5,Hartford Wolf Pack,0
2008-09,20,1,6,4,-1,AHL,6,Hartford Wolf Pack,5
2010-11,22,0,6,2,-4,AHL,10,Charlotte Checkers,2
