assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,2,46,31,,8.3,1.2,26,,37,C,9.5,26,QUE,/players/s/stastpe01.html,2,69,20,2,Peter Stastny,23.1,1988,111,0,76,199
58,4,48,27,,7.9,0.4,18,,25,LW,8.3,33,QUE,/players/g/goulemi01.html,0,56,29,-31,Michel Goulet,16.9,1988,106,1,80,284
45,4,27,28,,4.4,0.8,12,,25,RW,5.2,20,QUE,/players/s/stastan01.html,0,14,15,-9,Anton Stastny,15.3,1988,72,0,69,177
34,2,23,27,,2.9,1.0,17,,12,C,3.9,22,QUE,/players/h/haworal01.html,0,112,6,-5,Alan Haworth,13.5,1988,57,0,72,171
36,4,16,21,,3.2,2.9,7,,24,D,6.1,11,QUE,/players/b/brownje02.html,1,64,9,-25,Jeff Brown,7.7,1988,52,0,78,208
23,2,24,25,,2.0,1.5,19,,4,LW,3.5,18,QUE,/players/d/duchega01.html,1,83,4,8,Gaetan Duchesne,17.4,1988,47,1,80,138
28,2,13,23,,1.5,1.0,13,,6,RW,2.5,22,QUE,/players/l/lambela01.html,0,98,0,0,Lane Lambert,13.3,1988,41,0,61,98
19,1,10,21,,1.2,0.6,5,,9,C,1.8,10,QUE,/players/l/lafreja01.html,0,4,5,-1,Jason Lafreniere,18.5,1988,29,0,40,54
18,3,9,22,,0.0,1.2,7,,0,LW,1.2,17,QUE,/players/j/jacksje01.html,1,103,0,5,Jeff Jackson,9.2,1988,27,2,68,98
24,1,3,21,,0.8,3.0,1,,16,D,3.8,8,QUE,/players/c/carknte01.html,0,159,2,-8,Terry Carkner,5.6,1988,27,0,63,54
23,0,3,23,,0.8,2.9,3,,13,D,3.7,10,QUE,/players/a/albelto01.html,0,47,0,-7,Tommy Albelin,3.1,1988,26,0,60,98
22,2,3,24,,0.6,3.0,3,,3,D,3.6,19,QUE,/players/m/mollera01.html,0,169,0,-11,Randy Moller,2.6,1988,25,0,66,116
18,0,4,30,,-1.0,1.3,4,,1,RW,0.2,15,QUE,/players/c/coteal01.html,2,26,0,3,Alain Cote,4.8,1988,22,0,76,84
10,2,10,24,,-0.8,0.7,7,,0,LW,-0.1,10,QUE,/players/e/eaglemi01.html,0,74,1,-18,Mike Eagles,11.2,1988,20,2,76,89
10,0,7,24,,-1.3,0.5,6,,2,C,-0.9,7,QUE,/players/g/gillipa01.html,1,164,1,-29,Paul Gillis,8.5,1988,17,0,80,82
13,1,3,30,,0.0,3.5,2,,2,D,3.5,11,QUE,/players/p/picarro02.html,0,103,0,-1,Robert Picard,2.7,1988,16,1,65,110
10,1,4,21,,0.2,0.0,1,,4,C,0.2,6,QUE,/players/f/fortima01.html,0,12,3,-17,Marc Fortier,10.0,1988,14,0,27,40
10,0,3,27,,0.2,2.4,2,,5,D,2.6,4,QUE,/players/r/rocheno01.html,1,49,0,-2,Normand Rochefort,4.3,1988,13,1,46,70
7,0,3,21,,-0.7,3.9,2,,1,D,3.3,6,QUE,/players/f/finnst01.html,0,198,1,-4,Steven Finn,4.3,1988,10,0,75,70
3,0,4,25,,-1.6,0.5,3,,1,RW,-1.1,2,QUE,/players/d/donnego01.html,0,301,1,-16,Gord Donnelly,8.7,1988,7,0,63,46
2,1,3,24,,-0.1,0.0,3,,0,LW,0.0,2,QUE,/players/h/houghmi01.html,0,2,0,-8,Mike Hough,13.0,1988,5,0,17,23
2,0,2,22,,-0.1,0.2,1,,1,RW,0.0,1,QUE,/players/q/quinnke01.html,0,5,1,-3,Ken Quinney,10.0,1988,4,0,15,20
1,0,2,21,,0.3,0.1,1,,1,D,0.3,0,QUE,/players/r/richaje01.html,0,2,1,-3,Jean-Marc Richard,40.0,1988,3,0,4,5
1,0,1,24,,-0.3,0.1,1,,0,RW,-0.2,1,QUE,/players/k/kulakst01.html,0,28,0,-5,Stu Kulak,4.5,1988,2,0,14,22
