assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
77,4,47,26,,9.1,1.3,42,,28,C,10.4,48,QUE,/players/s/stastpe01.html,1,78,5,28,Peter Stastny,23.4,1983,124,0,75,201
48,4,57,22,,8.2,1.4,43,,8,LW,9.7,39,QUE,/players/g/goulemi01.html,1,51,10,31,Michel Goulet,22.3,1983,105,4,80,256
60,7,32,23,,5.6,1.2,22,,12,LW,6.9,48,QUE,/players/s/stastan01.html,0,25,10,25,Anton Stastny,18.9,1983,92,0,79,169
43,3,36,30,,5.7,1.0,23,,10,RW,6.7,33,QUE,/players/s/stastma01.html,0,32,13,20,Marian Stastny,21.3,1983,79,0,60,169
39,3,28,26,,4.0,0.4,23,,9,RW,4.4,30,QUE,/players/c/cloutre01.html,0,30,5,-4,Real Cloutier,15.1,1983,67,0,68,185
38,2,26,27,,3.2,0.3,20,,11,RW,3.5,27,QUE,/players/p/paiemwi01.html,0,170,6,-10,Wilf Paiement,13.6,1983,64,0,80,191
46,1,17,22,,2.5,0.9,14,,2,C,3.3,42,QUE,/players/h/hunteda02.html,2,206,1,10,Dale Hunter,13.6,1983,63,2,80,125
31,3,21,33,,2.2,0.6,17,,10,LW,2.7,21,QUE,/players/t/tardima01.html,0,34,4,0,Marc Tardif,18.1,1983,52,0,76,116
28,0,12,25,,0.6,0.6,12,,0,LW,1.1,28,QUE,/players/c/coteal01.html,0,45,0,-1,Alain Cote,13.6,1983,40,0,79,88
10,1,14,24,,0.7,0.6,14,,0,RW,1.3,10,QUE,/players/s/sleiglo01.html,0,49,0,8,Louis Sleigher,25.5,1983,24,0,51,55
21,0,3,22,,0.8,2.3,3,,9,D,3.1,12,QUE,/players/p/picheda01.html,0,49,0,9,Dave Pichette,4.8,1983,24,0,53,62
