assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
67,9,47,21,,9.1,1.4,30,,34,C,10.5,28,QUE,/players/s/sundima01.html,5,96,13,21,Mats Sundin,21.9,1993,114,4,80,215
57,4,48,23,,8.6,0.7,26,,27,C,9.3,29,QUE,/players/s/sakicjo01.html,1,40,20,-3,Joe Sakic,18.2,1993,105,2,78,264
62,2,20,27,,6.0,4.4,12,,37,D,10.4,25,QUE,/players/d/duchest01.html,0,57,8,15,Steve Duchesne,8.8,1993,82,0,82,227
51,10,27,21,,5.0,1.0,14,,23,C,6.0,25,QUE,/players/r/riccimi01.html,3,123,12,8,Mike Ricci,19.0,1993,78,1,77,142
41,4,36,20,,5.7,0.7,21,,15,RW,6.5,26,QUE,/players/n/nolanow01.html,0,185,15,-1,Owen Nolan,14.9,1993,77,0,73,241
41,4,27,22,,4.1,1.2,18,,6,RW,5.3,34,QUE,/players/k/kovalan01.html,1,57,8,13,Andrei Kovalenko,17.6,1993,68,1,81,153
30,5,30,25,,3.6,1.0,15,,17,RW,4.7,13,QUE,/players/y/youngsc01.html,0,20,9,5,Scott Young,13.3,1993,60,6,82,225
30,1,18,21,,2.0,1.3,14,,9,LW,3.3,21,QUE,/players/r/rucinma01.html,0,51,4,16,Martin Rucinsky,13.5,1993,48,0,77,133
22,0,15,26,,2.7,0.7,10,,5,LW,3.4,15,QUE,/players/k/kamenva01.html,2,14,2,13,Valeri Kamensky,16.0,1993,37,3,32,94
26,1,10,24,,0.6,0.9,10,,1,C,1.6,25,QUE,/players/l/lapoicl01.html,0,98,0,5,Claude Lapointe,11.0,1993,36,0,74,91
23,2,9,23,,1.4,5.0,5,,4,D,6.3,19,QUE,/players/l/leschcu01.html,0,61,4,25,Curtis Leschyshyn,12.3,1993,32,0,82,73
22,1,8,28,,1.2,4.4,6,,1,D,5.7,18,QUE,/players/g/gusaral01.html,3,57,0,18,Alexei Gusarov,13.3,1993,30,2,79,60
22,2,8,29,,-0.1,0.5,5,,2,LW,0.4,20,QUE,/players/h/houghmi01.html,0,69,2,-11,Mike Hough,8.2,1993,30,1,77,98
15,0,9,30,,-0.1,1.0,9,,0,LW,0.9,15,QUE,/players/c/cavalgi01.html,0,34,0,10,Gino Cavallini,12.7,1993,24,0,67,71
18,0,4,25,,0.9,2.3,1,,8,D,3.1,10,QUE,/players/h/huffmke01.html,0,54,3,0,Kerry Huffman,4.7,1993,22,0,52,86
12,0,4,21,,-0.2,3.8,3,,0,D,3.7,10,QUE,/players/f/footead01.html,2,168,0,6,Adam Foote,7.4,1993,16,1,81,54
1,1,13,23,,0.5,0.5,13,,0,RW,1.0,1,QUE,/players/p/pearssc01.html,0,95,0,3,Scott Pearson,28.9,1993,14,0,41,45
9,0,5,26,,-0.2,3.3,5,,0,D,3.1,9,QUE,/players/f/finnst01.html,0,160,0,-3,Steven Finn,8.2,1993,14,0,80,61
9,0,4,21,,-0.4,0.5,4,,0,LW,0.1,9,QUE,/players/l/lindsbi01.html,0,16,0,0,Bill Lindsay,6.9,1993,13,0,44,58
3,0,5,32,,-0.9,0.4,5,,0,RW,-0.5,3,QUE,/players/h/hunteti01.html,0,94,0,-4,Tim Hunter,17.9,1993,8,0,48,28
6,0,2,26,,0.2,1.6,1,,3,D,1.7,3,QUE,/players/t/tatarmi01.html,0,28,1,6,Mikhail Tatarinov,4.3,1993,8,0,28,46
4,0,1,25,,0.0,1.5,1,,0,D,1.5,3,QUE,/players/w/wolancr01.html,1,49,0,9,Craig Wolanin,5.9,1993,5,0,24,17
1,1,1,21,,-0.4,0.1,1,,0,LW,-0.3,1,QUE,/players/s/simonch01.html,0,67,0,-2,Chris Simon,6.7,1993,2,0,16,15
2,0,0,22,,0.0,0.0,0,,0,G,4.9,0,QUE,/players/f/fisetst01.html,0,2,0,0,Stephane Fiset,,1993,2,0,37,0
2,0,0,28,,0.0,0.0,0,,0,G,8.4,0,QUE,/players/h/hextaro01.html,0,56,0,0,Ron Hextall,0.0,1993,2,0,54,1
2,0,0,24,,-1.2,0.4,0,,0,LW,-0.8,2,QUE,/players/t/twistto01.html,0,64,0,0,Tony Twist,0.0,1993,2,0,34,14
1,0,0,21,,0.0,0.0,0,,0,LW,0.0,1,QUE,/players/a/anderni01.html,0,2,0,0,Niklas Andersson,0.0,1993,1,0,3,4
1,0,0,24,,0.0,0.2,0,,0,D,0.2,1,QUE,/players/e/esaule01.html,0,2,0,1,Len Esau,0.0,1993,1,0,4,1
1,0,0,21,,-0.2,0.2,0,,0,D,0.0,1,QUE,/players/k/karpada01.html,0,13,0,-6,Dave Karpa,0.0,1993,1,0,12,2
0,0,0,33,,0.0,0.0,0,,0,G,0.1,0,QUE,/players/c/cloutja01.html,0,0,0,0,Jacques Cloutier,,1993,0,0,3,0
