assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,16,56,23,,9.3,2.3,43,,18,LW,11.6,46,QUE,/players/g/goulemi01.html,1,76,11,62,Michel Goulet,23.4,1984,121,2,75,239
73,4,46,27,,8.3,1.3,35,,20,C,9.6,52,QUE,/players/s/stastpe01.html,1,73,11,22,Peter Stastny,24.3,1984,119,0,80,189
55,1,24,23,,4.1,1.6,15,,7,C,5.7,46,QUE,/players/h/hunteda02.html,2,232,7,35,Dale Hunter,19.5,1984,79,2,77,123
37,3,39,28,,4.8,1.4,28,,4,RW,6.3,32,QUE,/players/p/paiemwi01.html,1,121,8,28,Wilf Paiement,18.8,1984,76,3,80,207
37,0,25,24,,3.3,0.9,18,,10,LW,4.2,27,QUE,/players/s/stastan01.html,0,14,7,12,Anton Stastny,17.2,1984,62,0,69,145
32,5,20,31,,2.3,0.6,16,,4,RW,3.0,28,QUE,/players/s/stastma01.html,0,26,4,1,Marian Stastny,17.7,1984,52,0,68,113
27,2,24,25,,2.3,0.8,20,,4,LW,3.0,23,QUE,/players/m/mckegto01.html,0,23,4,4,Tony McKegney,14.0,1984,51,0,75,171
36,0,13,26,,2.6,6.2,9,,10,D,8.8,25,QUE,/players/m/maroima01.html,1,151,4,51,Mario Marois,7.0,1984,49,0,80,186
24,2,20,30,,2.1,1.0,18,,1,C,3.1,22,QUE,/players/s/savaran01.html,1,38,0,17,Andre Savard,20.0,1984,44,2,60,100
24,1,19,26,,1.3,1.2,18,,0,LW,2.5,22,QUE,/players/c/coteal01.html,2,41,0,21,Alain Cote,16.4,1984,43,1,77,116
27,1,16,28,,1.2,0.8,15,,10,RW,2.0,17,QUE,/players/b/berglbo01.html,0,20,1,6,Bo Berglund,19.3,1984,43,0,75,83
19,1,15,25,,1.7,1.0,11,,3,RW,2.7,16,QUE,/players/s/sleiglo01.html,0,32,3,23,Louis Sleigher,20.3,1984,34,1,44,74
25,2,3,28,,0.7,4.2,3,,4,D,4.9,20,QUE,/players/p/pricepa01.html,1,188,0,20,Pat Price,5.1,1984,28,0,72,59
17,0,10,24,,1.0,0.4,5,,12,C,1.5,5,QUE,/players/s/sauveje01.html,0,2,5,4,J.F. Sauve,23.3,1984,27,0,39,43
22,1,2,23,,0.3,5.4,2,,2,D,5.7,18,QUE,/players/r/rocheno01.html,2,47,0,41,Normand Rochefort,2.4,1984,24,0,75,84
14,1,4,20,,0.0,4.6,4,,2,D,4.6,12,QUE,/players/m/mollera01.html,0,147,0,26,Randy Moller,5.1,1984,18,0,74,78
9,1,8,20,,-0.5,0.8,8,,0,C,0.3,8,QUE,/players/g/gillipa01.html,1,59,0,10,Paul Gillis,13.8,1984,17,0,57,58
16,0,1,25,,0.7,1.2,1,,0,D,1.9,16,QUE,/players/d/dorean01.html,0,25,0,1,Andre Dore,3.3,1984,17,0,25,30
10,0,2,28,,0.5,1.4,2,,1,D,2.0,9,QUE,/players/l/lapoiri01.html,0,12,0,9,Rick Lapointe,8.3,1984,12,0,22,24
8,0,2,24,,-0.1,2.7,2,,0,D,2.6,7,QUE,/players/w/weslebl01.html,1,75,0,14,Blake Wesley,5.0,1984,10,0,46,40
7,0,2,23,,0.3,1.1,2,,5,D,1.4,2,QUE,/players/p/picheda01.html,0,12,0,2,Dave Pichette,5.9,1984,9,0,23,34
3,0,5,31,,0.5,0.7,1,,0,D,1.3,3,QUE,/players/v/vanbojo01.html,0,12,4,-1,John Van Boxmeer,15.2,1984,8,0,18,33
3,1,2,29,,0.0,1.4,2,,0,D,1.3,3,QUE,/players/w/weirwa01.html,0,17,0,5,Wally Weir,13.3,1984,5,0,25,15
5,0,0,21,,-0.4,1.6,0,,0,D,1.2,5,QUE,/players/d/donnego01.html,0,60,0,-1,Gord Donnelly,0.0,1984,5,0,38,14
3,0,0,33,,0.0,0.0,0,,0,G,9.1,0,QUE,/players/b/bouchda01.html,0,19,0,0,Dan Bouchard,,1984,3,0,57,0
1,0,1,23,,-0.7,0.1,1,,0,C,-0.6,1,QUE,/players/a/aubrypi01.html,0,17,0,-3,Pierre Aubry,11.1,1984,2,0,23,9
1,0,1,24,,-0.6,0.1,1,,0,RW,-0.5,1,QUE,/players/m/mannji01.html,0,42,0,-3,Jimmy Mann,6.7,1984,2,0,22,15
1,0,0,22,,0.0,0.0,0,,0,G,2.8,0,QUE,/players/m/malarcl01.html,0,9,0,0,Clint Malarchuk,,1984,1,0,23,0
0,0,0,23,,0.0,0.0,0,,0,RW,-0.1,0,QUE,/players/d/dobsoji01.html,0,0,0,-1,Jim Dobson,0.0,1984,0,0,1,1
0,0,0,22,,0.0,0.0,0,,0,G,0.1,0,QUE,/players/f/fordbr01.html,0,0,0,0,Brian Ford,,1984,0,0,3,0
0,0,0,21,,-0.1,0.0,0,,0,RW,-0.1,0,QUE,/players/g/gaulije01.html,0,0,0,-1,Jean-Marc Gaulin,,1984,0,0,2,0
0,0,0,20,,0.0,0.0,0,,0,G,0.8,0,QUE,/players/g/gossema01.html,0,2,0,0,Mario Gosselin,,1984,0,0,3,0
0,0,0,19,,-0.1,0.2,0,,0,D,0.2,0,QUE,/players/s/shawda01.html,0,0,0,2,David Shaw,0.0,1984,0,0,3,3
