assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
93,3,46,25,,9.1,0.7,27,,32,C,9.8,60,QUE,/players/s/stastpe01.html,1,91,16,-10,Peter Stastny,20.3,1982,139,3,80,227
60,5,37,25,,6.2,1.5,29,,24,RW,7.7,36,QUE,/players/c/cloutre01.html,0,34,8,26,Real Cloutier,17.3,1982,97,0,67,214
54,3,35,29,,5.2,0.9,22,,15,RW,6.1,39,QUE,/players/s/stastma01.html,0,27,13,0,Marian Stastny,19.9,1982,89,0,74,176
42,3,42,21,,5.1,1.8,29,,4,LW,7.0,35,QUE,/players/g/goulemi01.html,3,48,7,35,Michel Goulet,16.7,1982,84,6,80,251
46,4,26,22,,3.8,0.1,16,,13,LW,3.8,33,QUE,/players/s/stastan01.html,0,16,10,-29,Anton Stastny,19.3,1982,72,0,68,135
50,1,22,21,,3.0,1.6,20,,3,C,4.6,42,QUE,/players/h/hunteda02.html,5,272,0,26,Dale Hunter,17.7,1982,72,2,80,124
31,3,39,32,,4.2,0.5,25,,15,C,4.7,16,QUE,/players/t/tardima01.html,0,55,14,-15,Marc Tardif,23.5,1982,70,0,75,166
32,0,11,24,,2.2,4.1,9,,2,D,6.3,29,QUE,/players/m/maroima01.html,1,161,2,19,Mario Marois,8.9,1982,43,0,71,124
26,1,15,29,,1.3,0.5,11,,10,RW,1.8,16,QUE,/players/r/richaja01.html,0,77,1,-9,Jacques Richard,12.1,1982,41,3,59,124
17,2,20,22,,1.8,0.3,15,,2,RW,2.1,15,QUE,/players/f/frycemi01.html,0,47,5,-12,Miroslav Frycer,22.5,1982,37,0,49,89
30,0,7,21,,1.6,2.9,4,,11,D,4.5,19,QUE,/players/p/picheda01.html,0,152,3,-1,Dave Pichette,8.3,1982,37,0,67,84
16,1,15,24,,-0.2,0.7,15,,1,LW,0.4,14,QUE,/players/c/coteal01.html,1,82,0,-11,Alain Cote,15.8,1982,31,0,79,95
23,0,4,22,,0.7,3.1,3,,7,D,3.8,15,QUE,/players/l/lacropi01.html,1,74,1,1,Pierre Lacroix,5.5,1982,27,0,68,73
13,1,10,21,,-0.4,0.5,9,,2,C,0.1,11,QUE,/players/a/aubrypi01.html,0,27,0,-9,Pierre Aubry,16.1,1982,23,1,62,62
14,1,4,21,,0.0,4.2,4,,1,D,4.2,13,QUE,/players/r/rocheno01.html,0,115,0,19,Normand Rochefort,3.8,1982,18,0,72,105
12,2,4,32,,0.1,2.8,4,,0,D,2.9,12,QUE,/players/d/duponan01.html,0,100,0,3,Andre Dupont,6.5,1982,16,0,60,62
6,1,7,26,,1.0,0.1,2,,1,RW,1.1,4,QUE,/players/p/paiemwi01.html,1,18,3,-1,Wilf Paiement,29.2,1982,13,2,8,24
8,0,1,30,,-0.1,0.2,1,,2,C,0.1,4,QUE,/players/f/ftorero01.html,2,4,0,-2,Robbie Ftorek,5.0,1982,9,0,19,20
5,0,3,27,,-0.5,1.9,3,,1,D,1.4,4,QUE,/players/w/weirwa01.html,0,173,0,-16,Wally Weir,6.8,1982,8,0,62,44
3,0,4,21,,-0.1,0.2,4,,1,LW,0.1,2,QUE,/players/m/mcraeba01.html,0,69,0,-3,Basil McRae,20.0,1982,7,0,20,20
6,1,1,29,,-0.3,1.9,1,,0,D,1.7,6,QUE,/players/h/hamelje01.html,0,32,0,3,Jean Hamel,3.6,1982,7,0,40,28
7,0,0,21,,0.2,0.7,0,,3,D,0.9,4,QUE,/players/t/therrga01.html,0,6,0,2,Gaston Therrien,0.0,1982,7,0,14,15
6,0,0,32,,-0.2,0.1,0,,0,D,-0.1,5,QUE,/players/h/hoganda01.html,1,16,0,-24,Dale Hoganson,0.0,1982,6,0,30,14
1,1,2,25,,-0.2,0.2,2,,0,LW,0.0,1,QUE,/players/g/gillije01.html,0,0,0,2,Jere Gillis,12.5,1982,3,0,12,16
3,0,0,31,,0.0,0.0,0,,0,G,10.1,0,QUE,/players/b/bouchda01.html,0,36,0,0,Dan Bouchard,,1982,3,0,60,0
1,0,1,23,,0.0,0.0,1,,0,LW,0.0,1,QUE,/players/d/davidri01.html,0,4,0,-3,Richard David,16.7,1982,2,0,5,6
1,0,0,28,,-0.2,0.1,0,,0,LW,-0.2,1,QUE,/players/h/hickepa01.html,0,4,0,-1,Pat Hickey,0.0,1982,1,0,7,3
1,0,0,23,,-0.1,0.2,0,,0,D,0.2,1,QUE,/players/j/johnste01.html,0,5,0,-1,Terry Johnson,,1982,1,0,6,0
1,0,0,33,,0.0,0.0,0,,0,G,0.4,0,QUE,/players/p/plassmi01.html,0,0,0,0,Michel Plasse,,1982,1,0,8,0
0,0,0,20,,-0.1,0.1,0,,0,D,0.1,0,QUE,/players/b/boldumi01.html,0,0,0,0,Michel Bolduc,0.0,1982,0,0,3,1
0,0,0,30,,0.0,0.0,0,,0,G,0.9,0,QUE,/players/g/garrejo01.html,0,0,0,0,John Garrett,,1982,0,0,12,0
0,0,0,20,,0.0,0.0,0,,0,G,-0.1,0,QUE,/players/m/malarcl01.html,0,0,0,0,Clint Malarchuk,,1982,0,0,2,0
0,0,0,21,,0.0,0.1,0,,0,D,0.1,0,QUE,/players/n/norwole01.html,0,2,0,1,Lee Norwood,0.0,1982,0,0,2,1
0,0,0,23,,-0.3,0.0,0,,0,RW,-0.3,0,QUE,/players/s/sleiglo01.html,0,0,0,-2,Louis Sleigher,0.0,1982,0,0,8,3
0,0,0,19,,-0.1,0.0,0,,0,RW,-0.1,0,QUE,/players/t/tanguch01.html,0,0,0,0,Christian Tanguay,,1982,0,0,2,0
