assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
68,9,32,28,,6.2,1.5,24,,23,C,7.6,45,QUE,/players/s/stastpe01.html,0,95,7,23,Peter Stastny,15.5,1985,100,1,75,207
40,6,55,24,,7.6,1.1,38,,11,LW,8.7,29,QUE,/players/g/goulemi01.html,0,55,17,10,Michel Goulet,21.4,1985,95,0,69,257
42,3,38,25,,5.0,1.4,29,,10,RW,6.4,31,QUE,/players/s/stastan01.html,1,30,9,18,Anton Stastny,21.6,1985,80,0,79,176
52,3,20,24,,3.2,1.5,14,,7,C,4.7,43,QUE,/players/h/hunteda02.html,2,209,3,23,Dale Hunter,17.4,1985,72,3,80,115
24,2,27,24,,3.5,1.0,20,,6,LW,4.5,16,QUE,/players/a/ashtobr01.html,2,38,6,18,Brent Ashton,22.1,1985,51,1,49,122
28,4,23,29,,2.4,1.1,20,,2,RW,3.5,25,QUE,/players/p/paiemwi01.html,1,165,2,12,Wilf Paiement,14.7,1985,51,1,68,156
37,0,6,27,,1.8,3.9,4,,13,D,5.7,22,QUE,/players/m/maroima01.html,2,91,2,2,Mario Marois,3.9,1985,43,0,76,152
28,3,14,21,,0.9,1.2,14,,1,C,2.1,26,QUE,/players/g/gillipa01.html,1,168,0,12,Paul Gillis,13.5,1985,42,0,77,104
29,1,13,25,,1.3,1.0,5,,16,RW,2.3,13,QUE,/players/s/sauveje01.html,0,21,8,11,J.F. Sauve,15.3,1985,42,0,64,85
31,1,6,19,,1.4,5.4,4,,9,D,6.8,22,QUE,/players/b/bellbr01.html,0,44,2,32,Bruce Bell,5.2,1985,37,0,75,116
22,0,13,27,,0.2,1.2,11,,0,LW,1.4,21,QUE,/players/c/coteal01.html,1,31,1,12,Alain Cote,10.2,1985,35,1,80,127
24,1,7,27,,1.6,3.6,6,,12,D,5.2,12,QUE,/players/m/maxwebr02.html,0,119,1,22,Brad Maxwell,6.4,1985,31,0,50,109
22,0,7,21,,0.9,5.4,7,,2,D,6.3,19,QUE,/players/m/mollera01.html,1,120,0,29,Randy Moller,5.6,1985,29,0,79,126
26,0,1,29,,0.5,4.3,1,,1,D,4.8,25,QUE,/players/p/pricepa01.html,0,118,0,17,Pat Price,1.8,1985,27,0,68,55
21,1,3,24,,0.4,4.3,2,,0,D,4.6,20,QUE,/players/r/rocheno01.html,1,74,1,12,Normand Rochefort,2.7,1985,24,0,73,113
11,2,11,23,,1.1,0.3,9,,5,C,1.4,6,QUE,/players/l/lemieal01.html,0,12,2,-1,Alain Lemieux,22.9,1985,22,0,30,48
9,1,12,26,,1.1,0.4,8,,0,LW,1.5,9,QUE,/players/m/mckegto01.html,0,12,1,2,Tony McKegney,14.1,1985,21,3,30,85
14,1,7,32,,0.0,0.6,7,,1,LW,0.6,13,QUE,/players/s/stastma01.html,0,4,0,1,Marian Stastny,15.6,1985,21,0,50,45
10,1,9,31,,0.6,0.3,7,,1,C,0.9,8,QUE,/players/s/savaran01.html,1,8,1,-3,Andre Savard,16.4,1985,19,1,35,55
7,0,8,23,,-0.1,0.6,7,,0,RW,0.5,7,QUE,/players/k/kumpema01.html,0,26,1,4,Mark Kumpel,15.4,1985,15,0,42,52
3,0,3,22,,-0.2,0.3,3,,0,LW,0.1,3,QUE,/players/g/gaulije01.html,0,8,0,2,Jean-Marc Gaulin,12.5,1985,6,0,22,24
1,1,4,29,,0.2,0.2,4,,1,LW,0.3,0,QUE,/players/b/berglbo01.html,0,6,0,2,Bo Berglund,26.7,1985,5,0,12,15
3,0,2,21,,-0.7,0.2,2,,0,LW,-0.5,3,QUE,/players/d/dufoulu01.html,0,27,0,-5,Luc Dufour,11.1,1985,5,0,30,18
4,0,0,25,,-0.7,0.4,0,,0,RW,-0.3,4,QUE,/players/m/mannji01.html,0,54,0,3,Jimmy Mann,0.0,1985,4,0,25,12
2,0,1,27,,0.1,0.7,1,,0,D,0.8,2,QUE,/players/l/loobpe01.html,0,0,0,5,Peter Loob,10.0,1985,3,0,8,10
2,1,1,26,,0.0,0.0,1,,0,RW,0.1,2,QUE,/players/s/sleiglo01.html,0,0,0,-1,Louis Sleigher,8.3,1985,3,0,6,12
