power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,4,0,NHL,2005-06,29,2,COL,219,2,2,-2,1,19,,,10.5,1
0,1,0,0,NHL,2009-10,33,0,COL,18,0,0,0,0,3,4,,0.0,0
0,18,3,0,NHL,2010-11,34,1,TBL,317,2,8,1,0,17,37,,5.9,1
