pim,team,assists,plus_minus,points,league,games_played,year,age,goals
17,Fredericton Canadiens,1,0,1,AHL,4,1997-98,21,0
0,Orlando Solar Bears,1,0,1,IHL,6,1999-00,23,0
2,Orlando Solar Bears,6,0,7,IHL,15,2000-01,24,1
6,Hershey Bears,2,0,2,AHL,8,2001-02,25,0
4,Hershey Bears,4,-3,4,AHL,5,2002-03,26,0
