age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,-1,NHL,15,0,1989-90,0,7,0,,0,37,,WSH,0
26,,9.1,1,1,-2,NHL,11,0,1990-91,1,11,1,,0,37,,WSH,2
27,,0.0,0,0,1,NHL,7,0,1991-92,0,5,0,,0,0,,WSH,0
28,,0.0,0,1,2,NHL,6,0,1992-93,0,4,0,,0,6,,WSH,1
29,,0.0,0,0,0,NHL,1,0,1993-94,0,1,0,,0,0,,DAL,0
