bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,1,0,4.44,0,0,QJHL,0,17,0,0,0,0,0,0,188,0,1966-67,Trois-Rivieres Reds,18,0,2,23,43,2540
0,1,0,4.55,0,0,OHA-Jr.,0,19,0,0,0,0,0,0,167,0,1968-69,London Knights,0,0,0,0,37,2200
0,2,0,3.26,0,0,CHL,0,20,0,0,0,0,0,0,127,0,1969-70,Iowa Stars,16,0,5,17,39,2340
0,2,0,3.62,0,0,AHL,0,22,0,0,0,0,0,0,140,0,1971-72,Cleveland Barons,15,0,5,20,41,2319
