year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,22,3,136,13,0,CHL,62,Tulsa Oilers,16
1970-71,23,3,143,13,0,CHL,62,Tulsa Oilers,16
1971-72,24,0,167,7,0,AHL,68,Cincinnati Swords,7
1973-74,26,3,159,6,0,AHL,54,Virginia Wings,9
1973-74,26,0,34,9,0,WHL,18,Seattle Totems,9
1974-75,27,3,143,12,0,AHL,60,2 Teams,15
1974-75,27,2,52,3,0,AHL,31,Baltimore Clippers,5
1974-75,27,1,91,9,0,AHL,29,Springfield Kings,10
1975-76,28,5,72,16,0,AHL,42,Springfield Indians,21
1976-77,29,1,107,9,0,AHL,59,Rhode Island Reds,10
1977-78,30,2,84,12,0,AHL,68,New Haven Nighthawks,14
1978-79,31,0,2,0,0,AHL,3,Philadelphia Firebirds,0
