year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,22,0,6,0,0,CHL,6,Tulsa Oilers,0
1971-72,24,0,14,0,0,AHL,10,Cincinnati Swords,0
1974-75,27,3,30,5,0,AHL,15,Springfield Kings,8
1977-78,30,0,22,1,0,AHL,15,New Haven Nighthawks,1
