year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,18,0,0,0,0,Russia,1,CSKA Moscow,0
2006-07,19,0,2,1,0,Russia,12,CSKA Moscow,1
2007-08,20,8,8,7,0,Russia-3,12,CSKA Moscow 2,15
2012-13,25,0,0,0,0,KHL,3,CSKA Moscow,0
