assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Ottawa 67\'s,0,1980-81,6,1,2,17,0,OMJHL
10,Ottawa 67\'s,2,1981-82,17,12,84,18,0,OHL
1,Ottawa 67\'s,2,1982-83,9,3,24,19,0,OHL
3,Maine Mariners,0,1984-85,11,3,30,21,0,AHL
0,Maine Mariners,0,1985-86,5,0,11,22,0,AHL
1,Newmarket Saints,0,1988-89,5,1,23,25,0,AHL
1,San Diego Gulls,0,1991-92,4,1,6,28,0,IHL
