league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,12,0,24,0,6,0,,DET,[],0,0,5,0,1,0,1940-41,,0,2,0,0
NHL,16,0,25,0,3,0,,DET,[],0,0,1,0,2,0,1941-42,,0,6,0,0
NHL,8,0,26,0,6,0,,DET,[],0,0,3,0,3,0,1942-43,,0,2,0,0
NHL,33,0,27,0,17,0,,DET,[],0,0,11,0,6,0,1943-44,,0,10,0,0
NHL,39,0,28,0,33,0,,BOS,[],0,0,13,0,20,0,1944-45,,0,25,0,0
