year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,3,33,8,0,Exhib.,53,Capital District Selects,11
1996-97,17,8,140,50,0,Exhib.,57,Capital District Selects,58
1997-98,18,0,29,8,0,H-East,32,Providence College,8
1997-98,18,0,8,1,0,WJC-A,7,United States,1
1998-99,19,1,42,8,0,H-East,33,Providence College,9
1999-00,20,1,101,9,0,H-East,37,Providence College,10
2000-01,21,4,104,21,4,H-East,40,Providence College,25
2001-02,22,3,116,13,9,ECHL,70,Mississippi Sea Wolves,16
2002-03,23,0,0,0,-4,AHL,9,Springfield Falcons,0
2002-03,23,8,162,11,4,ECHL,65,Augusta Lynx,19
2003-04,24,2,49,12,-1,ECHL,34,2 Teams,14
2003-04,24,0,37,1,0,AHL,26,2 Teams,1
2003-04,24,0,4,0,-1,AHL,3,Providence Bruins,0
2003-04,24,0,4,1,0,ECHL,3,Long Beach Ice Dogs,1
2003-04,24,0,33,1,1,AHL,23,Bridgeport Sound Tigers,1
2003-04,24,2,45,11,-1,ECHL,31,Trenton Titans,13
2004-05,25,4,92,5,5,AHL,62,Providence Bruins,9
2004-05,25,0,17,2,0,ECHL,11,Trenton Titans,2
2005-06,26,5,100,11,12,AHL,71,Providence Bruins,16
2006-07,27,2,128,5,1,AHL,73,Providence Bruins,7
2007-08,28,6,84,14,21,AHL,75,2 Teams,20
2007-08,28,3,54,8,12,AHL,55,Norfolk Admirals,11
2007-08,28,3,30,6,9,AHL,20,Portland Pirates,9
2008-09,29,2,29,4,2,AHL,24,Lowell Devils,6
2009-10,30,0,10,3,-2,AHL,12,Lowell Devils,3
2010-11,31,2,53,7,0,AHL,66,2 Teams,9
2010-11,31,1,45,4,-4,AHL,50,Worcester Sharks,5
2010-11,31,1,8,3,4,AHL,16,Albany Devils,4
2011-12,32,0,12,2,-10,AHL,21,Albany Devils,2
2012-13,33,4,63,10,9,AHL,60,Albany Devils,14
