assists,team,goals,year,games_played,points,pim,age,plus_minus,league
8,Sault Ste. Marie Greyhounds,2,1975-76,12,10,8,19,0,OMJHL
0,Fort Worth Texans,0,1976-77,3,0,0,20,0,CHL
4,Muskegon Mohawks,2,1976-77,7,6,2,20,0,IHL
9,Fort Worth Texans,2,1977-78,14,11,15,21,0,CHL
3,Fort Worth Texans,0,1978-79,5,3,6,22,0,CHL
4,Indianapolis Checkers,0,1979-80,7,4,2,23,0,CHL
3,Indianapolis Checkers,1,1980-81,5,4,6,24,0,CHL
6,Indianapolis Checkers,4,1981-82,10,10,15,25,0,CHL
6,Maine Mariners,2,1983-84,17,8,4,27,0,AHL
