average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,22,0,0,0,5,0,0,0,0,1990-91,EDM,0,0,[],0.0,,5
,1,0,0,NHL,23,0,0,-1,3,1,0,0,0,1991-92,EDM,1,0,[],33.3,,7
,0,0,0,NHL,24,0,4,-4,11,0,0,0,0,1992-93,EDM,0,0,[],0.0,,5
,2,0,0,NHL,25,1,0,-1,12,1,0,0,0,1993-94,LAK,1,1,[],8.3,,5
