pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Windsor Spitfires,3,0,5,OHL,5,2007-08,17,2
20,Windsor Spitfires,23,16,31,OHL,20,2008-09,18,8
4,Windsor Spitfires,1,3,4,M-Cup,6,2008-09,18,3
14,Windsor Spitfires,30,14,33,OHL,19,2009-10,19,3
6,Windsor Spitfires,5,5,5,M-Cup,4,2009-10,19,0
12,Windsor Spitfires,13,9,19,OHL,18,2010-11,20,6
2,Milwaukee Admirals,1,0,2,AHL,7,2010-11,20,1
0,Milwaukee Admirals,0,0,0,AHL,4,2012-13,22,0
