pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Prince Albert Raiders,5,1,10,WHL,6,2003-04,19,5
21,Prince Albert Raiders,4,-3,7,WHL,17,2004-05,20,3
2,Bridgeport Sound Tigers,1,-3,1,AHL,6,2005-06,21,0
0,Bridgeport Sound Tigers,1,1,1,AHL,2,2008-09,24,0
