pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,Austin Mavericks,34,0,60,MWJHL,44,1976-77,16,26
0,Austin Mavericks,6,0,17,USHL,10,1977-78,17,11
4,United States,9,0,13,WJC-A,6,1977-78,17,4
2,Oshawa Generals,16,0,37,OMJHL,38,1977-78,17,21
68,Oshawa Generals,58,0,99,OMJHL,68,1978-79,18,41
48,Oshawa Generals,68,0,129,OMJHL,68,1979-80,19,61
32,Fort Worth Texans,18,0,37,CHL,61,1980-81,20,19
45,Fort Worth Texans,31,0,54,CHL,80,1981-82,21,23
32,Adirondack Red Wings,33,0,61,AHL,76,1982-83,22,28
0,HC La Chaux-de-Fonds,26,0,78,Swiss-2,38,1983-84,23,52
14,EC Bad Tolz,53,0,96,W.Ger-2,36,1986-87,26,43
11,HC Merano,23,0,38,Italy,23,1987-88,27,15
0,SB DJK Rosenheim,5,0,8,W.German,8,1987-88,27,3
20,SV Bayreuth,28,0,51,W.Ger-2,32,1988-89,28,23
24,EV Regensburg,35,0,69,W.Ger-3,23,1989-90,29,34
21,EV Regensburg,47,0,115,German-3,40,1990-91,30,68
16,EV Regensburg,36,0,89,German-3,30,1991-92,31,53
