average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,22,2,0,WHA,23,0,0,0,0,7,0,0,0,1973-74,MFS,7,15,[],0,,72
,23,3,0,WHA,24,0,0,-3,91,9,1,0,0,1974-75,MFS,10,13,[],11.0,,66
,19,1,0,WHA,25,0,297,5,90,4,0,0,0,1975-76,QBN,4,15,[],4.4,,64
,26,0,0,WHA,26,0,126,7,105,9,1,0,0,1976-77,TOT,10,16,[],9.5,,71
,9,0,0,WHA,26,0,64,-1,55,6,0,0,0,1976-77,MNF,6,3,[],10.9,,37
,17,0,0,WHA,26,0,62,8,50,3,1,0,0,1976-77,BRB,4,13,[],8.0,,34
