power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,3,0,WHA,1973-74,23,1,MFS,,2,67,0,0,0,,,0,0
0,1,1,0,WHA,1974-75,24,1,MFS,,0,0,0,0,0,,,0,0
0,2,0,0,WHA,1975-76,25,0,QBN,,0,31,0,0,0,,,0,0
