giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,4,0,21,0,7,6,0,6,0,55,PHI,2,0,[],0.0,0,0,1,0,0,0,2011-12,2,13:44,0,0,0,0
3,NHL,6,0,22,0,9,5,2,15,0,89,PHI,2,0,[],0.0,0,2,4,0,0,0,2012-13,4,14:48,0,0,0,2
6,NHL,11,0,24,0,24,10,3,19,0,189,PHI,0,0,[],0.0,0,3,3,0,0,0,2014-15,13,17:10,0,7,0,3
19,NHL,56,1,25,1,149,67,7,94,0,926,PHI,7,0.0,[],1.5,1,6,2,1,0,0,2015-16,57,16:32,0,66,0,6
38,NHL,65,1,26,1,192,84,12,121,0,1174,PHI,9,0.0,[],3.6,2,9,-12,3,0,1,2016-17,79,18:03,0,83,0,9
