bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,IHL,3,Peoria Rivermen,179,23,3,0,0,13,0,0,0,0,0,0,0,0,0,0,1992-93,0,4.36,0,0
0,IHL,4,Peoria Rivermen,211,24,2,0,0,13,0,0,0,0,2,0,0,0,0,0,1993-94,0,3.70,0,0
0,IHL,4,Peoria Rivermen,206,25,3,0,0,20,0,0,0,0,0,0,0,0,0,0,1994-95,0,5.83,0,0
0,IHL,2,Kansas City Blades,99,26,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1995-96,0,1.82,0,0
0,IHL,3,Cincinnati Cyclones,158,27,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1996-97,0,4.56,0,0
0,IHL,5,Cincinnati Cyclones,353,28,1,0,0,14,0,0,0,0,4,0,0,0,0,0,1997-98,0,2.38,0,0
0,IHL,3,Indianapolis Ice,115,29,1,0,1,10,0,0,0,0,0,1,0,0,0,.828,1998-99,58,5.22,0,48
0,Britain,6,Ayr Scottish Eagles,359,30,4,0,0,13,0,0,0,0,2,0,0,0,0,0,1999-00,0,2.17,0,0
