league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,75,1,23,72,23,3,,PIT,[],6.9,4,18,11,5,0,1990-91,,1,40,1,14
NHL,54,0,24,70,10,2,,PIT,[],2.9,2,8,-8,2,0,1991-92,,0,62,0,6
NHL,77,1,25,106,16,3,,PIT,[],3.8,2,12,7,4,0,1992-93,,2,97,0,9
NHL,71,1,26,136,10,3,,BOS,[],2.2,2,7,-7,3,0,1993-94,,1,54,0,4
NHL,18,0,27,28,4,3,,NYI,[],0.0,0,4,-6,0,0,1994-95,,0,9,0,1
