age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,0,NHL,8,0,1994-95,0,1,0,,0,0,,PIT,0
24,,12.5,1,2,1,NHL,5,0,1996-97,0,8,1,,0,4,,PIT,3
25,,0,0,0,-1,NHL,6,0,1997-98,0,0,0,,0,2,,PIT,0
26,,0.0,0,2,-3,NHL,13,0,1998-99,0,12,0,21:10,0,8,275,PIT,2
27,,0.0,0,1,0,NHL,11,0,1999-00,0,9,0,8:52,0,2,98,PIT,1
28,,0.0,0,1,-3,NHL,18,0,2000-01,0,23,0,15:54,0,4,286,PIT,1
30,,0.0,0,1,-2,NHL,5,0,2002-03,0,2,0,18:24,0,4,92,BOS,1
