year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,22,0,2,1,0,IHL,4,Cleveland Lumberjacks,1
2004-05,32,0,2,1,0,Britain,5,Nottingham Panthers,1
2006-07,34,0,2,0,0,Germany,3,Eisbaren Berlin,0
