year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,6,41,38,0,WCJHL,67,Regina Pats,44
1972-73,18,14,94,54,0,WCJHL,67,Regina Pats,68
1973-74,19,21,103,71,0,WCJHL,67,Regina Pats,92
1975-76,21,3,4,2,0,AHL,3,Richmond Robins,5
1976-77,22,0,16,8,0,AHL,22,Springfield Indians,8
1979-80,25,3,10,3,0,AHL,8,Adirondack Red Wings,6
1980-81,26,3,158,34,0,AHL,62,Adirondack Red Wings,37
1981-82,27,3,59,22,0,AHL,36,Adirondack Red Wings,25
1982-83,28,8,118,40,0,AHL,71,Adirondack Red Wings,48
1983-84,29,10,133,33,0,AHL,78,Adirondack Red Wings,43
1984-85,30,9,111,40,0,AHL,76,Adirondack Red Wings,49
1985-86,31,0,68,22,0,AHL,65,Adirondack Red Wings,22
