league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,0,0,,MTL,[],0,0,0,0,0,0,1951-52,,0,0,0,0
NHL,39,0,22,0,8,0,,MTL,[],0,0,3,0,5,0,1954-55,,0,9,0,0
NHL,66,0,23,0,5,0,,MTL,[],0,0,1,0,4,0,1955-56,,0,10,0,0
NHL,0,0,24,0,20,0,,MTL,[],0,0,8,0,12,0,1956-57,,0,6,0,0
NHL,68,0,25,0,41,0,,MTL,"[{'link': '/awards/voting-1958.html#byng', 'name': 'Byng-2'}]",0,0,19,0,22,0,1957-58,,0,14,0,0
NHL,0,0,26,0,32,0,,MTL,[],0,0,22,0,10,0,1958-59,,0,12,0,0
NHL,0,0,27,0,38,0,,MTL,[],0,0,22,0,16,0,1959-60,,0,4,0,0
NHL,0,0,28,0,31,0,,MTL,[],0,0,17,0,14,0,1960-61,,0,8,0,0
NHL,66,0,29,0,46,0,,MTL,[],0,0,28,0,18,0,1961-62,,0,12,0,0
NHL,65,0,30,0,33,0,,MTL,[],0,0,20,0,13,0,1962-63,,0,6,0,0
NHL,70,1,31,0,23,0,,NYR,[],0,11,12,0,11,0,1963-64,,0,8,0,0
NHL,69,1,32,0,35,0,,NYR,[],0,15,15,0,20,3,1964-65,,2,2,0,0
NHL,69,3,33,0,54,0,,NYR,"[{'link': '/awards/voting-1966.html#byng', 'name': 'Byng-5'}]",0,16,28,0,26,0,1965-66,,10,6,0,0
NHL,0,4,34,0,46,0,,NYR,"[{'link': '/awards/nhl_all_star.html#1967', 'name': None}, {'link': '/awards/voting-1967.html#byng', 'name': 'Byng-4'}]",0,16,22,0,24,0,1966-67,,8,4,0,0
NHL,70,3,35,146,49,8,,NYR,[],13.0,15,30,19,19,0,1967-68,,4,2,0,22
NHL,74,4,36,149,39,2,,NYR,[],13.4,13,19,15,20,0,1968-69,,7,12,0,17
NHL,57,3,37,81,24,1,,NYR,[],11.1,7,15,6,9,0,1969-70,,2,6,3,11
NHL,62,1,38,112,49,12,,BUF,[],17.9,11,29,-13,20,0,1970-71,,9,6,0,17
NHL,50,0,39,48,16,4,,TOR,[],4.2,1,14,2,2,0,1971-72,,1,0,0,10
