year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,17,1,4,4,0,QJHL,16,Montreal Jr. Canadiens,5
1949-50,17,8,2,6,0,M-Cup,13,Montreal Jr. Canadiens,14
1950-51,18,5,0,8,0,QJHL,9,Montreal Jr. Canadiens,13
1951-52,19,4,6,5,0,QJHL,11,Montreal Jr. Canadiens,9
1951-52,19,6,8,5,0,M-Cup,8,Montreal Jr. Canadiens,11
1952-53,20,5,0,5,0,IHL,9,Cincinnati Mohawks,10
1953-54,21,1,0,4,0,AHL,3,Buffalo Bisons,5
