league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,39,1,28,58,9,0,527,NJD,[],6.9,3,5,-12,4,0,2001-02,13:30,1,22,0,5
NHL,32,0,29,20,5,0,282,WSH,[],5.0,1,4,-1,1,0,2002-03,8:50,0,14,0,4
