league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,43,0,25,0,10,0,,NYA,[],0,0,3,0,7,0,1929-30,,0,18,0,0
NHL,43,0,26,0,11,0,,NYA,[],0,0,7,0,4,0,1930-31,,0,16,0,0
NHL,14,0,27,0,2,0,,NYA,[],0,0,1,0,1,0,1931-32,,0,12,0,0
